Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Sub-Saharan Africa (developing only),SSA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,12.19731773,11.649098,13.69542581,16.13166169,14.40287829,15.27218123,,9.061093324,,9.073802436,,,,,,,,,,,,,24.23169113,26.39158943,25.54896314,25.66817395,26.89205355,26.88031222,32.54771518,29.87802403,,,26.67300181,26.98869318,27.58990675,26.17622763,27.80061997,25.26561099,26.36523155,27.15897254,29.27976751,
South Sudan,SSD,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,12.17297261,11.62338215,13.66643838,16.09547073,14.38109727,14.78385692,,9.020448018,,8.787287317,,,,,,,,,,,,,24.17595218,26.33152836,25.48753526,25.60795403,26.84473295,26.83292809,32.4836578,29.81261488,,,26.62928339,26.93483251,27.5364284,26.17622763,27.80061997,25.26561099,26.36523155,27.15897254,29.27976751,
Small states,SST,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.99561689,46.86034129,44.14467219,46.4842826,43.32912516,39.29402611,35.99711783,36.99783637,34.65843521,33.23329476,,,,,,
Sao Tome and Principe,STP,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.400747576,2.596353728,1.982334007,2.966777431,4.930153581,5.272467831,4.511812994,4.905235285,4.195860281,6.981332952,3.043026962,4.664395543,3.726818632,11.5702273,11.6849359,2.801619226,
Suriname,SUR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,11.65657703,,,6.006079865,,,,,,,,1.667894127,1.891693153,,,,,,,,,,,,,,72.37847067,74.06603692,74.12621954,70.79088329,68.29164212,,70.92119246,67.21523777,61.64557158,62.19313856,16.2154532,83.50162423,1.566563388,1.998489686,1.633492937,1.791992048,1.530743863,1.774010583,1.902700056,1.392178085,1.74036489,1.974620605,1.914585115,3.545891838,1.983767551,1.908248827,2.649900292,
Slovak Republic,SVK,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.77743879,81.58715966,79.73512339,83.36506925,86.13022281,84.94428899,83.70600188,83.83790349,85.27639846,87.72743853,85.35592374,83.33698193,82.59088684,85.81098758,85.79460721,86.9810249,86.51118157,84.70224407,84.27193428,86.32570953,87.91686207,
Slovenia,SVN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.98608467,85.44216271,,89.53359321,90.17594649,89.33478197,89.93693589,90.15900707,89.66820236,89.55975004,90.0632833,90.01565743,90.2386675,89.3612933,87.51382145,87.9730491,87.2638221,87.13946803,85.19545402,83.4837064,83.05675639,82.5195549,83.03325226,
Sweden,SWE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,66.53775365,63.38883786,62.8567214,63.54953299,68.80925627,68.39946188,68.14847271,69.49862616,72.10779842,75.44677333,73.4893754,73.22241377,72.77106858,75.77373105,78.42988379,79.80643875,80.17065159,79.00357804,77.81914215,78.61512907,78.66733866,76.9438528,77.37993405,79.79964364,83.1564439,83.04203723,82.47982262,81.58261766,82.6202421,83.90290976,84.31502007,84.54164814,85.35846941,78.80777048,80.32588046,80.05062513,82.15651084,85.28768442,81.93935205,81.65868981,81.92304884,81.18740105,80.72160606,78.75212388,77.56994881,77.46778466,75.11273779,75.89385561,74.91260958,74.35343731,72.09570144,72.96595226,72.75638664,
Swaziland,SWZ,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.37334079,48.5293866,76.43346666,75.53121636,51.03285592,71.46190057,63.9183232,69.77552215,,,,,,,,
Sint Maarten (Dutch part),SXM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,3.732225046,2.176815552,0.768407016,0.306556827,0.567391331,1.097010422,0.867444785,3.360191873,1.511361407,1.798463313,9.118579937,0.696497118,0.413117478,8.770995225,6.632385498,0.955291042,0.791635098,0.223357073,0.093164231,0.166575631,0.061747708,0.133616845,0.792431093,0.891569165,1.235140003,0.348677867,0.310649808,0.048767691,0.024238201,5.007314328,5.058107514,3.547462244,0.257743217,0.494482793,9.146366083,6.769349185,2.202152569,2.398915147,,,,,,,
Syrian Arab Republic,SYR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,7.992636676,7.786852849,9.816042397,9.368261314,8.977571838,7.577673393,6.556319191,8.489207027,9.753928567,15.09007227,13.22926611,12.12726267,38.03933315,31.14324119,,44.02698435,35.66403211,,9.213757254,,,17.41754663,10.21554633,9.838766338,8.060188024,7.448238198,7.767189818,2.470204257,7.412900249,10.74315828,11.30977142,13.75391687,31.99999861,34.76857198,33.02348508,31.02746945,24.73121079,,,,,
Turks and Caicos Islands,TCA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.37983586,49.54313171,35.81272706,41.35663618,56.73316521,49.254348,,,,,,,79.92155039,80.72259938,,,
Chad,TCD,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,1.606970621,0.754693765,0.942387,0.820242926,1.3288936,0.453810931,2.35103786,0.839690554,1.930817786,1.919308872,3.747169501,3.63282414,3.155527754,7.713405547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,6.602665873,6.498778765,4.872486096,4.852495921,3.803511177,7.307988347,,10.70619825,5.651062208,17.8275569,5.006677633,7.020651672,3.261660357,5.828219021,8.216228389,5.796630372,7.193233948,9.35836062,10.57118582,15.31972842,,24.86434416,,,6.154069656,10.40406513,7.213851434,7.088975523,9.083313381,6.370881228,,,7.992896955,7.290153055,5.812655833,8.044978634,12.16105859,17.70791842,30.82537345,49.68082982,43.21791621,58.01425106,47.33584573,58.11186754,,62.17658616,52.60234517,53.84626202,70.14901324,69.58421625,56.82402166,63.99599809,,
Thailand,THA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,2.099470024,2.478008118,1.930005099,1.98421539,2.353678067,2.37303586,3.520202393,4.010091029,4.704976141,6.591099919,10.50256917,15.99769347,13.76006962,14.68173382,16.68732996,16.62009355,21.44378599,22.96393483,25.18603965,25.52055499,26.3278071,30.75545516,33.33263235,38.10620117,43.66184142,51.56431558,,56.32839394,63.13390626,65.53778717,66.81128135,71.08841513,72.34856235,73.09970384,71.38817053,71.46778185,74.1633573,74.19098946,75.37140107,74.48646338,75.1301688,75.41114547,76.26315185,76.79595575,75.95012861,76.83829695,73.91383917,74.63003634,75.32975599,71.95124952,73.77314911,74.94717332,76.28822375,
Tajikistan,TJK,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.30184472,,,,,,,,,,,,,,,
Turkmenistan,TKM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.423190414,13.53395451,11.96487683,6.880982826,,,,,,,,,,,,,,,
Timor-Leste,TLS,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.530734526,3.616897687,,,,,,,,36.68589386,,
Tonga,TON,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,0.807042497,1.778683189,0.62594901,1.463161946,1.736812501,3.461776925,6.47949073,12.81592581,15.61411079,9.211327727,12.98920301,14.8771354,17.58681726,25.59908879,28.46089324,21.35399479,11.83742792,12.92275988,6.59796697,3.921735873,4.095767949,,,,,2.076652109,6.367774771,1.979332531,1.40575946,3.900055518,4.054473791,4.589664325,6.151298185,6.029786144,10.15815543,7.563661238,11.13935975,16.59760893,7.79295736,29.23541818,
Trinidad and Tobago,TTO,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,12.78730224,13.29954131,12.82868355,13.7799315,12.42521056,10.05333573,5.339043901,6.24360386,5.480569321,4.745558236,7.086279509,5.874446288,4.96803862,8.249434624,10.3155314,13.88836611,16.15611801,18.18577537,24.33141947,23.37653822,32.67033245,31.51189321,26.68316868,27.86149437,28.87205885,33.58496101,42.55259741,43.3385451,38.65798113,41.56732324,43.81795162,37.20890369,28.82553308,45.69829646,33.14750457,33.73003483,35.96586966,26.20384004,20.88691021,28.49291457,25.09737729,15.26738902,31.01819166,,,,,
Tunisia,TUN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,8.549708441,9.216913016,9.32900241,18.8442509,13.21657314,21.3191347,20.48007253,18.76410402,19.11420504,16.46614076,15.12430953,21.75845015,22.42321568,19.62739324,25.72020288,33.44437438,38.04500495,33.75783345,35.71671986,33.2979619,41.35437184,43.39785074,41.91114595,44.50423367,59.76447138,60.29041304,67.59815309,66.07305837,69.10676509,68.85405677,72.86711938,75.09773214,75.8059824,79.3943173,79.81303242,77.98636706,82.26629749,79.64426556,76.99911671,80.73499239,81.32478145,80.90930858,77.58676022,74.88296265,73.31227422,69.78003283,71.56641642,75.37454535,76.02555713,73.23165951,71.32480461,73.12112824,,
Turkey,TUR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,1.156369031,1.67371853,2.349843426,2.377800692,2.058492593,1.985387184,3.50823955,6.127061119,8.935501332,12.0391895,13.97206015,16.82039636,21.91464319,23.29070633,23.76008474,24.59630057,21.89431695,27.43543333,26.87769361,37.17020395,43.05247682,46.61032101,53.95546498,61.00678191,58.1589578,66.0483637,64.21579543,65.81432621,67.8782234,65.76869609,71.33846937,71.84881358,72.54748544,74.36430827,74.26997225,75.2992571,77.3898537,79.11914381,81.24216188,81.7527639,83.93290523,83.71270387,84.54997249,81.57232286,81.40420453,81.68636903,80.97235893,80.22740697,79.18343135,78.31412733,77.73034296,78.07933503,78.53575585,
Tuvalu,TUV,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,17.40968367,19.41943384,27.45644599,,,,,,,,,,,,,,,,,,,,35.27653214,28.24645036,83.13410828,39.56207653,,,,,,,,,,
Tanzania,TZA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,10.48890164,7.55725336,12.3252469,17.19212221,14.14847232,10.64432496,,,,,,7.755462807,,,,,,,,,,10.3753747,21.01310868,15.49734261,19.63209403,16.55203345,14.92229702,15.68553458,16.6233439,14.03758594,18.52763481,23.08018099,31.04276313,24.61475071,24.06316059,25.13744977,25.24861154,28.47624323,18.93748144,
Uganda,UGA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,0.385829796,,,,,,,,,,,,,,,,,,2.391743815,4.390540829,12.95756157,17.41462866,4.979735925,3.369619855,3.108751173,5.508420967,5.515189634,11.67112931,11.00057955,11.53508534,21.31955854,22.05878077,27.44981315,25.63396673,22.84898082,31.53935918,34.17668739,25.66498947,25.59538108,
Ukraine,UKR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78812571,71.00147418,70.62272231,65.5336208,69.43714153,69.44112287,67.33272762,67.79800489,71.04331478,69.42713614,73.10878719,74.51229446,70.49393622,62.89210173,64.64141594,63.54778747,60.6469512,58.70665162,54.87714463,
Upper middle income,UMC,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,37.15219224,28.76919759,34.00521891,48.555532,52.8867184,56.8721122,58.79614956,61.58365063,67.49328361,70.03328554,71.28934337,72.16473319,71.78554548,69.24935049,71.50327452,73.05177061,72.02468566,72.36094,73.06052107,73.69550309,72.76652838,72.19069566,71.77929909,72.1215985,70.37906904,71.58432855,69.65193571,70.37909425,71.68480427,71.89628278,73.53340572,
Uruguay,URY,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,20.00023663,19.892328,18.31677395,,22.15446783,29.95661039,33.81890008,39.08253044,42.51242183,47.41679268,37.93265794,29.68705073,32.00036731,29.50011215,36.76798985,35.01976664,35.09667133,43.66940992,38.01440581,40.18818674,38.83838839,40.12933784,40.77620171,42.2737553,42.73910001,38.78279247,36.14829976,36.91962264,38.71648338,38.2889084,41.90483223,41.97735332,36.7216013,34.06652919,31.85701885,31.87757475,31.68831073,31.5960669,28.98682808,25.55151807,25.98194583,28.02095475,24.1469366,24.35639901,23.72147574,
United States,USA,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,62.91266225,61.29114288,61.85574745,61.97370811,62.03513782,64.9229907,67.65619808,69.24674628,66.69566912,68.55749622,67.59736904,62.18509538,63.86425801,65.65017297,67.16203619,67.29508181,66.72434659,66.00601115,65.54553423,67.29077479,66.94046881,67.1310983,67.25997736,69.90606137,71.98343097,70.19026243,69.29570997,68.7965307,74.08029447,75.90043221,76.40717074,77.70772583,78.26817781,77.27454266,78.01464689,80.78575032,82.27347761,83.14758061,82.74371141,81.75578855,81.48264973,80.44457856,80.42915082,79.89092704,79.15332651,77.57773951,74.04305574,66.78708139,66.15530672,63.5294613,63.4280805,62.3134837,61.96732995,
Uzbekistan,UZB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,1.642983182,,,,14.05898456,,,,,,,,,,,,,10.28716712,18.10481935,14.05747495,15.04234545,12.82650395,10.26946101,10.53718262,12.9345176,10.02111903,9.097817968,9.61389204,11.18931199,12.19396475,13.02990078,13.21142681,14.85441137,14.13783097,15.70601462,16.24400535,13.66877483,,,
"Venezuela, RB",VEN,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,6.058716496,1.298304589,1.650391372,1.739114852,0.357739467,0.772822502,1.05355954,1.325325347,1.386891828,1.338448811,1.927505887,1.386322662,1.182753977,1.033396125,1.50492406,1.442024333,1.549708867,1.639103148,1.708552821,2.378290738,2.062830856,1.613743463,3.528770472,9.956043151,7.951469399,6.740578778,8.003188459,11.63980555,10.3722992,9.395274954,10.81397987,13.36717067,14.03074287,14.16304335,11.98113851,13.63519026,18.5433876,11.66740731,9.12773912,11.18653223,13.83374233,12.71016542,12.50543651,9.417714493,5.404162462,,4.268407365,2.799384728,4.294759685,1.980672126,1.190252295,1.819755134,,
Virgin Islands (U.S.),VIR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,32.58170281,28.69183389,26.56367351,19.3508103,,,,8.382173126,8.252063595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.13409202,41.60248797,47.58670843,42.66475036,45.44851811,49.55157779,52.82703608,52.39073896,50.18956272,51.49823131,54.80737564,55.17133158,60.08520219,64.6542389,64.97596268,69.36266986,74.73885225,76.2956081,
Vanuatu,VUT,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,1.498027237,3.385201003,0.696371905,0.561697382,0.33747753,0.17726935,,,,,0.274747681,0.503861508,1.046470499,0.613007525,0.413702369,,,,,,12.61741674,12.5808719,,,10.6642413,,,,,,7.894984043,,,,,,13.28740907,8.929273692,,21.11804999,10.98403152,8.218560397,,,,
West Bank and Gaza,PSE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,58.64697429,56.58313833,56.07971904,57.00789449,58.23040979,58.80277308,58.42304216,59.64069013,60.64387995,63.17900176,62.45839559,61.55194332,59.45084679,60.35119939,61.52982647,61.84867778,61.84081779,60.9848531,61.2863042,61.21230755,62.26390575,62.99227697,62.76960785,61.40429972,66.23114207,69.29080515,69.67887705,69.75277602,70.91489174,70.70108032,72.27838918,72.80606118,74.20318195,74.60003241,73.03522651,74.54557683,74.86803315,74.63166516,72.48758597,72.55552462,73.75961119,73.40797526,73.25104703,72.06876466,71.32665673,70.26957895,67.79018063,68.37428513,67.4298833,66.6848482,67.05710127,66.81686375,69.00601822,
Samoa,WSM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,0,0,0.430149199,0.891671316,0.513915596,2.23600436,1.361628035,1.266952481,1.26546495,6.518908443,14.51603972,4.867938738,2.264026145,4.799839199,5.055147153,0.730798857,2.87256981,1.432231386,1.928868991,2.084119977,2.602747296,2.332589888,,,,,,,3.569954151,,,,,,,,,,,67.22557708,69.43528679,76.66253446,72.8081222,75.26685856,74.88619561,82.47493235,83.57677671,69.61566314,78.27247417,65.34113947,65.49232704,64.43703891,64.5862682,
"Yemen, Rep.",YEM,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,6.940512736,,,,,,,,,,,,,,,,0.665111244,,,,0.640839118,0.370211861,0.343799909,0.697652353,0.470251934,0.337057805,0.466450298,0.450982692,0.24645909,1.269733664,1.602703813,1.116734651,3.040326779,2.080225943,1.665374971,1.766317575,3.177670658,3.950510844,10.7057021,5.256184031,
South Africa,ZAF,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,29.80469739,26.73333995,32.99223887,38.65645621,36.77631623,37.86862484,18.20287307,17.54576999,19.04841652,18.06016284,19.40503158,,,,,,,,28.55541428,38.72075649,39.16534642,43.51087147,55.28899786,57.77424776,53.76348704,54.95881568,53.84790747,53.51243816,62.2231724,58.1523117,57.57723798,56.65532042,52.85701426,51.59687674,52.2223025,47.48029299,48.67746886,45.72008618,47.72510882,45.88224576,49.57944042,
"Congo, Dem. Rep.",COD,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,18.27176838,,,8.129400313,,,,,6.805903362,,6.81268747,6.655610851,4.133589507,6.62592954,3.327357256,4.150787213,4.847600773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zambia,ZMB,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,0.15334559,0.209510196,,,0.160775888,0.428797505,0.381281523,0.337518535,0.436044236,0.665322709,0.402292043,0.87695494,0.763011993,0.737243916,,,,,,,,,,,,,,4.632640394,,6.952190448,9.422832688,12.89487381,13.6709546,16.78647677,10.7380565,14.32989666,14.42441558,15.2593453,9.788194625,8.764034193,5.8471071,7.278935225,6.695842015,8.427772971,6.287581323,10.01062466,11.74489119,15.91402003,11.66659653,
Zimbabwe,ZWE,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,30.28846094,29.26783262,29.11589935,,,,30.88881897,29.73421516,35.66019365,37.91972046,27.96682184,37.11154547,29.55354511,31.91342789,,26.93798999,28.11467542,14.61587568,38.38321691,,28.48217479,38.09667924,23.96923728,50.25885725,40.1776569,34.32065124,36.4238726,23.08041926,10.42160249,17.40810271,27.0121175,
