Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
South Asia,SAS,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2325671611,2394718171,2400601634,2666408206,2849503160,2958480709,3262147140,2936354047,2679696993,2796464065,3138110079,3217844044,4404710858,4960424455,6302140695,6632108029,8110052025,9228558396,10126573546,12510251598,13805000000,13926000000,14377000000,14867000000,15653000000,14944000000,15631000000,18654000000,21317000000,23914000000,27754100000,28547200000,32212800000,34885720000,39172430000,46657070000,51507200000,53995020000,52717850000,55157730000,64379000000,64516000000,70923764000,84098932000,1.0553E+11,1.32978E+11,1.59319E+11,1.90414E+11,2.41305E+11,2.06751E+11,2.7764E+11,3.65279E+11,3.58092E+11,3.81559E+11,3.90351E+11,
Saudi Arabia,SAU,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,891111000,955556000,1046670000,1120000000,1186670000,1395560000,1651110000,1784440000,1944440000,2053330000,2371110000,3850460000,4772300000,8987770000,35554900000,29673300000,38286100000,43465600000,40734500000,63427100000,1.09083E+11,1.19876E+11,79077000000,45861000000,37545000000,27481000000,20185000000,23199000000,24377000000,28382000000,44417000000,47797000000,50280000000,42395000000,42614000000,50040000000,60729000000,60732000000,38822000000,50761000000,77583000000,68064000000,72453300000,93245300000,1.25997E+11,1.80711E+11,2.11305E+11,2.33329E+11,3.13462E+11,1.92314E+11,2.51143E+11,3.64699E+11,3.88401E+11,3.75933E+11,3.53836E+11,
Sudan,SDN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,182086000,169939000,212898000,226279000,197076000,195123000,203192000,212955000,233085000,247673000,298413000,328478000,357151000,434176000,350431000,437909000,554337000,661045000,517554000,534507000,542000000,656000000,498000000,623000000,628000000,373000000,333000000,503000000,509000000,671000000,374000000,305000000,319000000,417000000,503000000,555000000,620000000,594000000,596000000,780000000,1807000000,1699000000,1949000000,2542000000,3778000000,4824000000,5657000000,8879250000,11670524000,8257000000,11404000000,10193432000,4066499000,4789732000,4350210000,
Senegal,SEN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,112942000,124163000,124244000,121611000,133035000,129834000,150332000,138828000,153330000,124583000,151885000,125275000,216038000,195365000,391143000,461049000,485163000,623803000,449357000,535253000,477000000,500000000,548000000,618000000,634000000,562000000,625000000,606000000,591000000,693000000,761000000,701000000,673000000,707000000,791000000,993000000,988000000,905000000,968000000,1027000000,920000000,1003000000,1067000000,1257000000,1509000000,1578105000,1593970000,1673829000,2170481000,2017386000,2161128000,2541705000,2531665000,2666000000,2811679645,
Singapore,SGP,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1135820000,1080940000,1116220000,1135170000,905521000,981308000,1102170000,1140400000,1271060000,1548730000,1553630000,1761130000,2189000000,3652580000,5809580000,5376200000,6585450000,8241040000,10134200000,14233200000,19376000000,20967000000,20787000000,21833000000,24070000000,22812000000,22495000000,28687000000,39306000000,44665000000,52730000000,58966000000,63472000000,74012000000,96825000000,1.18268E+11,1.25014E+11,1.24985E+11,1.09895E+11,1.1468E+11,1.37804E+11,1.21751E+11,1.25177E+11,1.59902E+11,1.98637E+11,2.29649E+11,2.71807E+11,2.99308E+11,3.38176E+11,2.69832E+11,3.51867E+11,4.09503E+11,4.08393E+11,4.1025E+11,4.09769E+11,
Solomon Islands,SLB,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,4160800,4285120,3643360,4158560,4547200,5419680,4197760,5697440,6201440,7239680,7981120,10322000,10904900,13772200,26242600,15508400,24192400,32801300,37754400,69540700,74000000,66000000,58000000,62000000,93000000,70000000,66000000,64000000,82000000,75000000,70000000,84000000,102000000,129000000,142000000,168000000,162000000,157000000,118000000,126000000,69000000,47000000,58000000,74000000,97224000,103428000,121478000,164551751.2,210064120.4,164805000,223744000,418242081.7,499910000,448127000,450000000,
Sierra Leone,SLE,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,82964000,82237400,57484000,81046000,95172000,88438000,82922000,70178000,95976000,106020000,100992000,97767000,114505000,131432000,143951000,117656000,98648800,135924000,169713000,199786000,224000000,150000000,111000000,119000000,133000000,130000000,144000000,130000000,106000000,138000000,138000000,145000000,149000000,118000000,115000000,42000000,47000000,17000000,7000000,6000000,13000000,29000000,48668700,92251000,138590000,158498000,231037000,245238000,215667000,230662000,341226000,349709000,1121866000,1916973000,1886330941,
El Salvador,SLV,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,116520000,119160000,136240000,153800000,178080000,188720000,188880000,207240000,212520000,201760000,229360000,228240000,273318000,352040000,462560000,531440000,743280000,972360000,848400000,1223160000,967000000,797000000,699000000,735000000,717000000,679000000,755000000,591000000,609000000,498000000,582000000,588000000,796000000,1032000000,1249000000,1652000000,1789000000,2416000000,2452000000,2510000000,2941000000,2864000000,2996000000,3128000000,3304610000,3418000000,3706000000,4014500000,4641100000,3866200000,4499400000,5308300000,5339100000,5491100000,5272800000,
San Marino,SMR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Somalia,SOM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3523362000,,6428000000,8824701000,10972082000,8345076000,9794516000,11779478000,11229031000,14610779000,14843348000,
Sub-Saharan Africa (developing only),SSA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,5694501303,5775463868,5984830590,6706212230,7432285271,7796905322,8341416346,8535852838,9234148140,10423665621,11405898255,12427320774,13780386554,19777662087,31791289026,29420920957,32689980077,38768858448,39534284847,56902529383,77765439937,61667160354,51526716895,49910777822,51234184837,50808410438,45550847973,52942291545,54247665762,60500037588,68252137122,63955422249,64482480864,62950584259,64875195254,76506959632,85876422788,86764562966,72498170684,78465539387,93203005152,87944242853,93456043194,1.14149E+11,1.53724E+11,1.91628E+11,2.26092E+11,2.69093E+11,3.39319E+11,2.50196E+11,3.44648E+11,4.34248E+11,4.23197E+11,4.0999E+11,3.90783E+11,
South Sudan,SSD,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (all income levels),SSF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,5730474447,5799581959,6011082175,6735751203,7466792272,7825454730,8373255942,8574065702,9273385670,10464224966,11432661403,12457265502,13801733359,19799505012,31831172636,29452429534,32706766273,38792244163,39564868422,56950593608,77795939617,61691592081,51550741739,49940908043,51272251529,50850509160,45601269232,53003298589,54325626205,60570618898,68369226328,64086507710,64584724692,63072637018,64988963602,76682254175,86243731654,87370429522,73055794278,79316257421,94490524040,89893063708,95799137391,1.17221E+11,1.58612E+11,1.99031E+11,2.34678E+11,2.79664E+11,3.54971E+11,2.59691E+11,3.55044E+11,4.48226E+11,4.39394E+11,4.25268E+11,4.03919E+11,
Small states,SST,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1014245616,1126037894,1181946159,1348673205,1430535305,1445050205,1568580633,1622398553,1696341005,1830030498,2046799771,2393833661,2738561308,3443103598,7551322113,8989109467,9864594770,10793085523,10566637217,13530992352,15521865340,13426055872,11808471090,11287328805,10723268919,9646241528,8696945089,10119356976,10612909376,12167139605,13746665672,14299548555,12736948424,13005877325,14007734609,16150010016,17633096498,18238480343,15382215351,17343378707,19899783949,20052900080,19976880920,24696874662,31319305594,40114085170,48099094000,52413954463,67163690126,42576099314,52876614671,66089659859,66925535296,66809129716,63829993985,
Sao Tome and Principe,STP,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,7000000,6000000,6000000,6000000,6000000,5000000,6000000,8000000,9000000,9000000,8000000,7000000,7000000,13000000,17000000,7000000,8000000,23000000,21000000,27000000,16000000,8000000,12000000,5000000,9000000,6000000,9000000,4000000,4000000,6000000,4000000,6000000,5000000,5000000,8000000,5000000,4000000,5000000,5000000,2000000,3000000,2619000,4956000,6569000,5400000,6800000,7700000,6800000,10632000,8117000,10930000,11042000,12170000,12890000,17200000,
Suriname,SUR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,44011800,41360600,42421200,46663300,47723800,58329100,87493700,106583000,116128000,130445000,144232000,157876000,171429000,179272000,269468000,277311000,275630000,309804000,368628000,444258000,514000000,480000000,429000000,367000000,356000000,329000000,335000000,306000000,409000000,541000000,472000000,359000000,391000000,326000000,449000000,477000000,433000000,701000000,436000000,342000000,399000000,403000000,469000000,638000000,874000000,997000000,1175000000,1359000000,1743000000,1401839000,2025567000,2466872000,2694800000,2394300000,2145200000,
Slovak Republic,SVK,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6355000000,5460000000,6690000000,8580000000,8830000000,9635000000,10724000000,10211290670,11831880052,12594756006,14405371882,21837272266,27744734364,31889281356,41861512839,58515542167,71142118952,56081710026,64663544575,79830434774,80611522817,85749855699,86559734661,
Slovenia,SVN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6681000000,6083000000,6828000000,8316410000,8312000000,8372000000,9048000000,8560076552,8769773388,9266574887,10365678594,12765546673,16361365043,19247716894,23229867261,30101741714,34127929632,26177108475,29200113449,34681844113,32162661432,34018993957,36123375595,
Sweden,SWE,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2566300000,2744520000,2924680000,3202650000,3675470000,3970840000,4266400000,4527560000,4910490000,5694530000,6794620000,7463410000,8768950000,12200700000,15939400000,17383500000,18434900000,19082200000,21789700000,27602100000,30906000000,28658000000,26808000000,27446000000,29378000000,30461000000,37263000000,44506000000,49747000000,51547000000,57540000000,55217000000,56118000000,49934000000,65822000000,80440000000,84916000000,82757000000,84767365000,84889216183,87132464879,75644878826,81499067995,1.02104E+11,1.23267E+11,1.30962E+11,1.47793E+11,1.68817E+11,1.83327E+11,1.30781E+11,1.58549E+11,1.86963E+11,1.72345E+11,1.6755E+11,1.64374E+11,
Swaziland,SWZ,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,16870000,17738000,21322000,30954000,31766000,43064000,53690000,56322000,55090000,62328000,71246000,77923500,81572700,107883000,177830000,195077000,182907000,164576000,196213000,231978000,369000000,391000000,325000000,304000000,240000000,179000000,280000000,423000000,468000000,502000000,556000000,591000000,639000000,680000000,781000000,866000000,856000000,962000000,973000000,937000000,910000000,1054000000,1029000000,1637780000,1949030000,1640000000,1660000000,1740000000,1570000000,1660000000,1800000000,1910000000,1926000000,1895000000,1918000000,
Sint Maarten (Dutch part),SXM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126905027.9,130726257,176983240.2,130000000,
Seychelles,SYC,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1700000,1058400,1167600,1442700,1369200,1539300,1806000,2079520,3130210,2503800,2142000,1852070,2620570,3616130,7287280,6349970,8672460,11089300,15164400,21976300,21000000,17000000,15000000,20000000,26000000,28000000,18000000,22000000,32000000,34000000,56000000,49000000,48000000,51000000,51000000,52000000,140000000,113000000,122000000,145000000,194000000,216000000,228000000,273762000,290791000,339724000,379935000,360147000,430316000,395388000,400209000,483093000,496609000,578162000,539041000,
Syrian Arab Republic,SYR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,113156000,110279000,166736000,188717000,176047000,168508000,173168000,154738000,168351000,206754000,202958000,194581000,287304000,350888000,781762000,929919000,1074280000,1069810000,1059770000,1644150000,2108000000,2103000000,2026000000,1923000000,1853000000,1640000000,1325000000,1344000000,1336000000,2986000000,4212000000,3429000000,3093000000,3146000000,3047000000,3563000000,3999000000,3916000000,2890000000,3464000000,4634000000,5248000000,6536363000,5730663000,7378000000,8708000000,10919371000,11545710000,15410000000,10855120000,12796108000,11000000000,4000000000,2000000000,2000000000,
Turks and Caicos Islands,TCA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,13250800,21441900,16544300,22701800,26509700,27230800,23690200,30520200,30706500,31116100,29548900,28140700,35825400,38115000,37409300,47755200,63328100,106549000,98951600,88265600,71000000,83000000,58000000,105000000,131000000,62000000,99000000,109000000,144000000,155000000,188000000,194000000,182000000,131000000,148000000,243000000,238000000,237000000,262000000,243000000,183000000,189000000,185000000,601000000,2191000000,3080945195,3351947828,3666224000,4168556000,2800000000,3600000000,4800000000,4400000000,3800000000,3600000000,
Togo,TGO,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,14535000,18695300,17172200,18265900,30171800,27056600,35940400,31978500,38682900,44688000,54647000,49564200,50156800,61344900,188737000,126461000,104965000,159360000,234143000,218411000,338000000,208000000,178000000,163000000,192000000,190000000,204000000,244000000,242000000,245000000,268000000,253000000,275000000,136000000,328000000,378000000,441000000,424000000,420000000,391000000,363000000,357000000,427000000,598000000,601000000,660135000,630343000,676894090.4,852603253.6,903026000,976221387.2,1178724000,1313740507,1521941543,1350000000,
Thailand,THA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,411000000,477000000,458000000,462000000,593221000,622163000,677837000,681058000,657644000,707163000,710192000,830529000,1081300000,1563630000,2444110000,2208460000,2980230000,3490080000,4085440000,5297920000,6505000000,7031000000,6945000000,6368000000,7413000000,7121000000,8872000000,11654000000,15953000000,20078000000,23068000000,28428000000,32472000000,36969000000,45261000000,56439000000,55721000000,57374000000,54456000000,58440000000,69057000000,64968000000,68108000000,80323600000,96248200000,1.10936E+11,1.29722E+11,1.53867E+11,1.77778E+11,1.52422E+11,1.93306E+11,2.22576E+11,2.29106E+11,2.28505E+11,2.27574E+11,
Tajikistan,TJK,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490000000,750000000,770000000,745000000,595000000,690000000,785000000,650000000,738000000,797000000,914900000,909000000,1399000000,1468000000,1408700000,1010300000,1195300000,1256800000,1359700000,1161800000,1078400000,
Turkmenistan,TKM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145000000,1880000000,1695000000,1000000000,590000000,1187000000,2506000000,2700000000,2850000000,3632000000,3870000000,4944000000,7156000000,8932100000,11944700000,5000000000,6500000000,13000000000,16500000000,16800000000,17500000000,
Timor-Leste,TLS,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000000,7336000,8086000,8444000,8367000,12999000,8490000,16395000,13202000,30793000,16045000,20000000,
Tonga,TON,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,3800500,3079220,1865920,2145920,2607360,2806720,4052160,3993920,4307520,3805760,2993760,2498270,2502440,4544720,6610670,5826600,3933470,7044780,5454420,6835330,7000000,8000000,4000000,5000000,9000000,5000000,6000000,6000000,7000000,9000000,11000000,13000000,12000000,16000000,14000000,14000000,11000000,10000000,8000000,13000000,9000000,6720000,14545000,17546000,14959000,9976000,9540000,8481000,9292000,7844000,8255000,14392000,15583000,17156000,20000000,
Trinidad and Tobago,TTO,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,286766000,346382000,345157000,373741000,407749000,402791000,428807000,439080000,471650000,473850000,481550000,526576000,557529000,699021000,2036140000,1771090000,2214070000,2179790000,2039630000,2610420000,4077000000,3761000000,3072000000,2353000000,2173000000,2139000000,1386000000,1462000000,1412000000,1578000000,1960000000,1985000000,1691000000,1662000000,1867000000,2455000000,2500000000,2542000000,2258000000,2804000000,4274000000,4280000000,3880000000,5177610000,6517202000,9941665000,14154700000,13396245000,18650425000,9125971000,10981679000,14943900000,12983380000,12769620000,12590000000,
Tunisia,TUN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,119690000,110333000,115929000,126000000,129689000,119848000,140362000,149257000,157771000,165638000,182476000,217439000,315128000,422052000,921399000,855564000,787970000,929197000,1126390000,1790690000,2198000000,2500000000,1986000000,1850000000,1794000000,1738000000,1759000000,2139000000,2395000000,2930000000,3526000000,3699000000,4019000000,3802000000,4657000000,5475000000,5516000000,5559000000,5738000000,5872000000,5850000000,6631000000,6874280000,8026800000,9684810000,10493600000,11694351000,15165396000,19319957000,14445136000,16426557000,17846965000,17007446000,17060465000,16755613238,
Turkey,TUR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,320730000,346740000,381200000,368090000,410770000,463740000,490500000,522330000,496370000,536830000,588480000,676600000,884970000,1317000000,1532180000,1401080000,1960210000,1752900000,2288160000,2261200000,2910000000,4703000000,5746000000,5728000000,7134000000,7958000000,7457000000,10190000000,11662000000,11625000000,12959000000,13594000000,14716000000,15343000000,18106000000,21637000000,23224000000,26261000000,26974000000,26588000000,27775000000,31334000000,36059000000,47253000000,63167000000,73476000000,85535000000,1.07272E+11,1.32027E+11,1.02143E+11,1.13883E+11,1.34907E+11,1.52462E+11,1.51803E+11,1.57617E+11,
Tuvalu,TUV,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,150000,176000,170000,150000,290000,164000,27000,121000,159000,114000,10000,16000,137000,95000,134000,62631.44631,51000,92000,200000,300000,300000,300000,300000,300000,300000,
Tanzania,TZA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,154952000,138236000,146468000,178794000,225274000,206626000,264586000,251566000,240660000,245910000,251608000,267834000,323776000,367502000,403426000,372489000,439675000,507001000,476398000,497398000,511000000,580000000,450000000,364000000,298000000,247000000,361000000,289000000,275000000,365000000,331000000,342000000,416000000,450000000,519000000,682000000,784000000,753000000,589000000,543000000,733700000,851300000,979600000,1216100000,1479100000,1679100000,1864681000,2139347000,3121079000,2982405000,4050546000,4734960000,5547229000,4412549000,4645000000,
Uganda,UGA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,129000000,135000000,134000000,176000000,213000000,206000000,217000000,219000000,216000000,233000000,282000000,260000000,283000000,291000000,315000000,257000000,364000000,588000000,348000000,435189000,345000000,243000000,349000000,372000000,399000000,387000000,436000000,319000000,271000000,274000000,152000000,200000000,142000000,179000000,409000000,460000000,587000000,555000000,501000000,519000000,402824000,450527000,467380000,531600000,653542000,812810000,962193000,1336668000,1724295000,1567614000,1618603000,2159077000,2357493000,2407736000,2273609000,
Ukraine,UKR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10305000000,13128000000,14401000000,14232000000,12637000000,11582000000,14573000000,16265000000,17957100000,23066800000,32666100000,34228400000,38368000000,49296100000,66954400000,39782000000,51478000000,68460000000,68530000000,64338000000,54199000000,
Upper middle income,UMC,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,14433655181,14467777038,14744772247,16570061229,18743789745,19977499204,21194024888,22479048366,24548877985,27083622664,29596831750,32886915485,36862773707,54449636044,89095656939,91665199786,1.01218E+11,1.1621E+11,1.30516E+11,1.79544E+11,2.3791E+11,2.22412E+11,2.21818E+11,2.27493E+11,2.42097E+11,2.37353E+11,2.14923E+11,2.5824E+11,2.88789E+11,3.20219E+11,3.4129E+11,3.4513E+11,3.77147E+11,4.02033E+11,4.77732E+11,5.75312E+11,6.16997E+11,6.81058E+11,6.55856E+11,7.18328E+11,8.89424E+11,8.74713E+11,9.5736E+11,1.16808E+12,1.50466E+12,1.87034E+12,2.29499E+12,2.77568E+12,3.31504E+12,2.61782E+12,3.38182E+12,4.10154E+12,4.30809E+12,4.42074E+12,4.51831E+12,
Uruguay,URY,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,129400000,174720000,153430000,165210000,178940000,191170000,185840000,158670000,179160000,200340000,232710000,205690000,214080000,321510000,382180000,383850000,546480000,607520000,686050000,788130000,1059000000,1215000000,1023000000,1045000000,934000000,909000000,1088000000,1189000000,1405000000,1598000000,1693000000,1605000000,1703000000,1645000000,1913000000,2106000000,2397000000,2726000000,2771000000,2237000000,2295000000,2060000000,1861000000,2206000000,2931000000,3421893000,3989322000,4517552000,5941896000,5404763000,6724163000,7911751000,8709214000,9066774000,9163348000,
United States,USA,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,20601000000,21037000000,21714000000,23387000000,26650000000,27530000000,30434000000,31640000000,34667000000,38032000000,43241000000,44156000000,49783000000,71404000000,99437000000,1.08856E+11,1.16794E+11,1.23182E+11,1.45847E+11,1.86363E+11,2.25566E+11,2.38715E+11,2.16442E+11,2.05639E+11,2.23976E+11,2.18815E+11,2.27158E+11,2.54122E+11,3.22427E+11,3.63812E+11,3.93592E+11,4.2173E+11,4.48163E+11,4.64773E+11,5.12627E+11,5.84743E+11,6.25073E+11,6.89182E+11,6.82138E+11,6.95797E+11,7.81918E+11,7.291E+11,6.93103E+11,7.24771E+11,8.14875E+11,9.01082E+11,1.02597E+12,1.1482E+12,1.28744E+12,1.05604E+12,1.2785E+12,1.48251E+12,1.5457E+12,1.57959E+12,1.62053E+12,
Uzbekistan,UZB,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550000000,3430000000,4210000000,4025000000,3530000000,3235000000,2817000000,2708000000,2513000000,3189000000,4280000000,4749000000,5617000000,8029000000,10298000000,10735000000,11695013000,13253990000,11210192000,12643074000,13300000000,
St. Vincent and the Grenadines,VCT,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,3482490,3370490,3557740,3687240,3772990,3746160,3914740,3587020,3737000,3790000,3537000,3005260,3430010,5166850,7123890,7556470,9370200,9909630,16293700,14555600,15000000,24000000,32000000,41000000,54000000,63000000,64000000,52000000,85000000,75000000,83000000,67000000,78000000,57000000,50000000,42000000,46000000,46000000,50000000,49000000,47000000,41480000,38000000,38160000,36610000,39881000,38107000,47714000,52206000,49064000,41516000,38432000,43042000,49120000,48148000,
"Venezuela, RB",VEN,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,2304810000,2225190000,2342320000,2342910000,2472320000,2455280000,2372580000,3077300000,2778880000,3082700000,3168990000,3124320000,3165980000,3297710000,11153100000,8799770000,9299180000,9550840000,9187420000,14317100000,19221000000,20980000000,16590000000,13937000000,15997000000,14438000000,8660000000,10577000000,10244000000,13310000000,17497000000,15155000000,14185000000,14686000000,16089000000,18457000000,23060000000,23871000000,17707000000,20963000000,33529000000,26667000000,26781000000,27230000000,39668000000,55716000000,65578000000,69980000000,95021000000,57603000000,65745000000,92811000000,97340000000,88962000000,80470000000,
Virgin Islands (U.S.),VIR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,86000000,71000000,33000000,45000000,28000000,21000000,15000000,11000000,8000000,8000000,8000000,8000000,13000000,58000000,25000000,229000000,402000000,594000000,648000000,587000000,338000000,401000000,526000000,616000000,649000000,698000000,789000000,854000000,1038000000,1946000000,2404039000,2087100000,2580680000,2985200000,4054300000,5449000000,7255000000,9185000000,9361000000,11541000000,14483000000,15029000000,16706000000,20149300000,26485000000,32442000000,39826200000,48561000000,62685000000,57096330000,72236666000,96905674000,1.14529E+11,1.32033E+11,1.50475E+11,
Vanuatu,VUT,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,4778030,4727900,5521080,6454630,9032470,9129390,10380400,11842000,11621500,10612000,11502700,12756000,14788200,21047300,30616200,11541100,16653400,31960500,36877100,41550200,35000000,32000000,22000000,29000000,44000000,30000000,17000000,17000000,19000000,22000000,19000000,18000000,24000000,23000000,25000000,28000000,30000000,35000000,34000000,26000000,26000000,20000000,20000000,27000000,37275000,37751219.45,48777637.08,49842000,56717000,56693000,48764000,67330000,54727000,38535000,62763000,
West Bank and Gaza,PSE,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1.24451E+11,1.29794E+11,1.35654E+11,1.48926E+11,1.67452E+11,1.81662E+11,1.98849E+11,2.08794E+11,2.32233E+11,2.6606E+11,3.05657E+11,3.42256E+11,4.05622E+11,5.63172E+11,8.23005E+11,8.52644E+11,9.65612E+11,1.09615E+12,1.27215E+12,1.62106E+12,1.9864E+12,1.95396E+12,1.81228E+12,1.76704E+12,1.88106E+12,1.90201E+12,2.08352E+12,2.4581E+12,2.81633E+12,3.05505E+12,3.49652E+12,3.57752E+12,3.83051E+12,3.8427E+12,4.36275E+12,5.2069E+12,5.44802E+12,5.63731E+12,5.54637E+12,5.75205E+12,6.50189E+12,6.23569E+12,6.53837E+12,7.64027E+12,9.2851E+12,1.05804E+13,1.22128E+13,1.41185E+13,1.62698E+13,1.26399E+13,1.54049E+13,1.84624E+13,1.8621E+13,1.90821E+13,1.91311E+13,
Samoa,WSM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,6767560,5485560,7804610,7226190,7016230,5794020,4581540,4362460,5322650,6421010,4702730,6291430,5013320,6558170,12648000,7121750,6848420,14736500,11094200,18133300,17000000,11000000,13000000,18000000,20000000,16000000,11000000,12000000,15000000,13000000,9000000,6000000,6000000,6000000,4000000,9000000,10000000,15000000,15000000,20000000,65000000,62670364,71467936,87124248,85436514,87170055,65146872,97467000,71991000,45976000,70250000,66264000,76102000,62109000,72000000,
"Yemen, Rep.",YEM,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,181000000,195000000,192000000,201000000,212000000,192000000,193000000,141000000,114000000,138000000,138000000,100000000,100000000,108000000,241000000,183000000,185000000,192000000,200000000,481000000,800000000,654000000,834000000,701000000,661000000,592000000,409000000,440000000,568000000,620000000,692000000,659000000,619000000,611000000,934000000,1945000000,2675000000,2504000000,1496000000,2440000000,4079000000,3374000000,3336347422,3732857000,4072487000,5607666000,6654084000,6298943000,7583784000,6258955000,8100000000,9700000000,8300000000,8300000000,8000000000,
South Africa,ZAF,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1984920000,2139340000,2218580000,2359140000,2478980000,2546740000,2741340000,3010980000,3204180000,3356920000,3344180000,3482830000,4108290000,6063870000,8687860000,8788520000,7850010000,9903570000,12771600000,18257900000,25525000000,20658000000,17673000000,18508000000,17163000000,16293000000,18385000000,21219000000,21871000000,22191000000,23549000000,23279000000,23440000000,24222000000,25308000000,27853000000,29221000000,31027000000,26362000000,26707000000,29983000000,29258000000,29723000000,36481600000,46145700000,51625700000,58175100000,69784100000,80782160000,61676812000,91347294532,1.08815E+11,99605984311,95938097149,91046901353,
