Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"Korea, Dem. People’s Rep.",PRK,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,GDP (constant LCU),NY.GDP.MKTP.KN,30136347393,31804365133,33908048252,35899706000,38165245757,41015803585,42688390909,45909009103,49983667445,51043691654,57481630200,61293612000,66206721800,73622318900,74463719200,71226311500,76141091500,80406970200,82671203200,87332980600,91340988100,92818979800,94801013400,94636900400,92857746000,95464671200,99417820900,1.05762E+11,1.13683E+11,1.21005E+11,1.25785E+11,1.31279E+11,1.3271E+11,1.29998E+11,1.31252E+11,1.36874E+11,1.4166E+11,1.4793E+11,1.55018E+11,1.61046E+11,1.67145E+11,1.70393E+11,1.71703E+11,1.70099E+11,1.73181E+11,1.74509E+11,1.77219E+11,1.81635E+11,1.81997E+11,1.76577E+11,1.7993E+11,1.76643E+11,1.69527E+11,1.67611E+11,1.69129E+11,
Paraguay,PRY,GDP (constant LCU),NY.GDP.MKTP.KN,2.23467E+12,2.38886E+12,2.4677E+12,2.58394E+12,2.69279E+12,2.85888E+12,2.91581E+12,3.18262E+12,3.3267E+12,3.48309E+12,3.67652E+12,3.88013E+12,4.13744E+12,4.43959E+12,4.81169E+12,5.14141E+12,5.52835E+12,6.16378E+12,6.90521E+12,7.72431E+12,8.62899E+12,9.42031E+12,9.28865E+12,9.00604E+12,9.2597E+12,9.67853E+12,1.01591E+13,1.09293E+13,1.15759E+13,1.23787E+13,1.28891E+13,1.33394E+13,1.35657E+13,1.42353E+13,1.49923E+13,1.60152E+13,1.62673E+13,1.69574E+13,1.6969E+13,1.67371E+13,1.63498E+13,1.62135E+13,1.621E+13,1.69104E+13,1.75965E+13,1.79719E+13,1.88359E+13,1.98571E+13,2.11198E+13,2.02823E+13,2.29378E+13,2.39339E+13,2.36373E+13,2.69551E+13,2.8228E+13,
Pacific island small states,PSS,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
French Polynesia,PYF,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,92751347712,1.01634E+11,96817160192,1.11273E+11,1.08284E+11,1.10045E+11,1.23254E+11,1.17467E+11,1.26632E+11,1.49427E+11,1.42101E+11,1.53759E+11,1.56955E+11,1.72482E+11,1.79254E+11,1.80123E+11,1.95442E+11,2.14931E+11,2.26551E+11,2.38797E+11,2.51708E+11,2.72851E+11,2.92224E+11,2.99237E+11,3.08214E+11,3.14995E+11,3.3043E+11,3.33404E+11,3.33737E+11,3.36407E+11,3.38089E+11,3.39103E+11,3.45546E+11,3.6697E+11,3.81649E+11,3.96915E+11,,,,,,,,,,,,,,,
Qatar,QAT,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70233E+11,1.76869E+11,1.89572E+11,1.96624E+11,2.34413E+11,2.51977E+11,3.1792E+11,3.751E+11,4.41356E+11,4.94127E+11,5.90938E+11,6.69977E+11,7.02669E+11,7.34863E+11,7.64097E+11,
Romania,ROU,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.47626E+11,2.15637E+11,1.96732E+11,1.9974E+11,2.07593E+11,2.22412E+11,2.31019E+11,2.19893E+11,2.15303E+11,2.14438E+11,2.19574E+11,2.31853E+11,2.43873E+11,2.57345E+11,2.78855E+11,2.90489E+11,3.13889E+11,3.35434E+11,3.63808E+11,3.38099E+11,3.35399E+11,3.38942E+11,3.41114E+11,3.53161E+11,3.6297E+11,
Russian Federation,RUS,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11909E+13,1.08552E+13,1.03073E+13,8.80954E+12,8.04588E+12,7.03453E+12,6.74305E+12,6.5003E+12,6.59131E+12,6.24197E+12,6.64145E+12,7.3056E+12,7.6776E+12,8.0418E+12,8.62852E+12,9.2477E+12,9.83735E+12,1.06394E+13,1.15475E+13,1.21535E+13,1.1203E+13,1.17076E+13,1.22068E+13,1.26225E+13,1.27917E+13,1.28737E+13,
Rwanda,RWA,GDP (constant LCU),NY.GDP.MKTP.KN,6.00922E+11,5.75098E+11,6.40278E+11,5.774E+11,5.05427E+11,5.40855E+11,5.78763E+11,6.1879E+11,6.62191E+11,7.35081E+11,7.79196E+11,7.88598E+11,7.90673E+11,8.17857E+11,8.29387E+11,8.11855E+11,9.70204E+11,9.89551E+11,1.0801E+12,1.20831E+12,1.31647E+12,1.38804E+12,1.41318E+12,1.49769E+12,1.43418E+12,1.49732E+12,1.57925E+12,1.57887E+12,1.6499E+12,1.6493E+12,1.60973E+12,1.56926E+12,1.66141E+12,1.52669E+12,7.5956E+11,1.02711E+12,1.15802E+12,1.3184E+12,1.4352E+12,1.544E+12,1.67244E+12,1.81742E+12,2.06297E+12,2.09291E+12,2.23829E+12,2.393E+12,2.614E+12,2.813E+12,3.127E+12,3.323E+12,3.566E+12,3.846E+12,4.184E+12,4.38E+12,4.685E+12,
South Asia,SAS,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,2.87965E+11,3.05352E+11,3.31239E+11,3.87229E+11,4.66084E+11,5.71757E+11,7.00959E+11,7.08743E+11,7.93394E+11,8.48092E+11,8.39679E+11,9.21493E+11,9.8209E+11,1.02919E+12,9.21881E+11,8.49489E+11,8.21681E+11,7.76459E+11,8.14085E+11,7.83476E+11,8.47909E+11,8.48439E+11,9.19101E+11,1.00277E+12,1.04919E+12,1.04946E+12,1.05645E+12,1.05857E+12,1.09439E+12,1.12276E+12,1.15459E+12,1.14595E+12,1.20169E+12,1.20827E+12,1.20982E+12,1.30248E+12,1.42301E+12,1.52627E+12,1.61138E+12,1.70794E+12,1.85187E+12,1.88575E+12,1.97554E+12,2.17229E+12,2.28925E+12,2.35037E+12,2.4359E+12,
Sudan,SDN,GDP (constant LCU),NY.GDP.MKTP.KN,3904635600,3905509900,4175608800,4056730400,4011276800,4283124000,4129996000,4188810500,4271046100,4330385900,4586964500,4690048000,4452216300,4480363000,4993153500,5777751000,6740625900,7160152600,6735484900,6397457900,6494975000,6978042900,7393841200,7546339300,7168350200,6718103000,7081808400,8088904200,8062122500,8782182400,8301792300,8925332500,9512428500,9947027500,10047117300,10649652200,11280018400,12471948200,13009302600,13413123800,14264302900,15191534000,16167935500,17418459300,18094871600,19450130100,21407651100,23874221400,25736879400,26571229800,27493074800,26952085600,26355176900,27224897700,28068869600,
Senegal,SEN,GDP (constant LCU),NY.GDP.MKTP.KN,1.30611E+12,1.34521E+12,1.34338E+12,1.36842E+12,1.42157E+12,1.44051E+12,1.48195E+12,1.46387E+12,1.55596E+12,1.45398E+12,1.57847E+12,1.57625E+12,1.67687E+12,1.58325E+12,1.64975E+12,1.77407E+12,1.93233E+12,1.88049E+12,1.80614E+12,1.9326E+12,1.86861E+12,1.96334E+12,2.11733E+12,2.00455E+12,2.07964E+12,2.14792E+12,2.2148E+12,2.34977E+12,2.33585E+12,2.42877E+12,2.41236E+12,2.47401E+12,2.50476E+12,2.53734E+12,2.5369E+12,2.67297E+12,2.72675E+12,2.81193E+12,2.9778E+12,3.16718E+12,3.26811E+12,3.41782E+12,3.4402E+12,3.67012E+12,3.88558E+12,4.10405E+12,4.20508E+12,4.41274E+12,4.57524E+12,4.68611E+12,4.88196E+12,4.96794E+12,5.1847E+12,5.3725E+12,5.62611E+12,
Singapore,SGP,GDP (constant LCU),NY.GDP.MKTP.KN,7609100000,8228300000,8814300000,9694400000,9337600000,10047000000,11139300000,12507600000,14210900000,16161300000,18405400000,20629000000,23419400000,26025500000,27708800000,28985900000,31141500000,33472800000,36386000000,39813400000,43805400000,48485500000,51963100000,56401000000,61364600000,60943000000,61752100000,68394700000,75996900000,83735800000,92146400000,98308300000,1.05276E+11,1.17422E+11,1.30251E+11,1.39405E+11,1.49905E+11,1.62334E+11,1.58722E+11,1.68396E+11,1.83379E+11,1.81633E+11,1.89283E+11,1.97678E+11,2.16554E+11,2.32773E+11,2.53397E+11,2.76485E+11,2.81427E+11,2.79729E+11,3.22361E+11,3.42372E+11,3.54061E+11,3.69793E+11,3.80585E+11,
Solomon Islands,SLB,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2201098700,2333256600,2629357300,2733912600,2985263600,3230759500,3282619000,3235360000,3293074500,3277182100,2809610700,2585444100,2513051600,2676400000,2807500000,2959700000,3165300000,3397000000,3638000000,3466000000,3705000000,4184000000,4379000000,4511000000,4579000000,
Sierra Leone,SLE,GDP (constant LCU),NY.GDP.MKTP.KN,2.31624E+12,2.35814E+12,2.46523E+12,2.50713E+12,2.67474E+12,2.86679E+12,2.91552E+12,2.91658E+12,2.97549E+12,3.22917E+12,3.50754E+12,3.6291E+12,3.66177E+12,3.74441E+12,3.87545E+12,3.94014E+12,3.92245E+12,3.92428E+12,4.01871E+12,4.2E+12,4.40343E+12,4.53031E+12,4.74694E+12,4.64712E+12,4.83733E+12,4.5804E+12,4.63702E+12,4.97233E+12,4.62029E+12,4.65402E+12,4.80993E+12,4.92306E+12,3.98704E+12,4.04184E+12,3.96313E+12,3.64609E+12,3.71004E+12,3.492E+12,3.55433E+12,3.48398E+12,3.71576E+12,3.45044E+12,4.35682E+12,4.7656E+12,5.07143E+12,5.29115E+12,5.58353E+12,6.03347E+12,6.35926E+12,6.56192E+12,6.91276E+12,7.22627E+12,8.33259E+12,1.00751E+13,1.05395E+13,
El Salvador,SLV,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,3208280700,3438030100,3624950600,3742279100,3872713200,3988015300,4141883200,4395264300,4608947700,4854881200,4996815200,5249117400,5605010800,5903352400,5656576600,4990723000,4469145700,4187330600,4251606700,4308448800,4335014500,4343224800,4452395600,4535987400,4579632300,4800900000,4972600000,5347700000,5741800000,6089200000,6478700000,6589200000,6869000000,7126500000,7372300000,7531000000,7659700000,7839000000,8019300000,8167700000,8458700000,8789600000,9127100000,9243400000,8953800000,9076000000,9277200000,9451700000,9626300000,9814200000,
San Marino,SMR,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,189620112.3,193067451.3,200192798.2,214458251.9,226253622.4,221524558.5,237309272.4,243385279.4,251271286.2,266245224,275377256.9,277702142.1,278850683.5,282110946.2,291211399,299359998.1,307921535.6,317750382.1,331077712.3,342296065.8,349323241,354678063.7,357420694.8,388700754.9,415840807.7,454480882.8,476560926.2,488020019.6,524719125.1,572349879,584843191.5,617638136.8,619199800.9,643405593.9,673077211.1,688693851.7,715242140.8,740228765.8,754283742.3,,,,,,,
Somalia,SOM,GDP (constant LCU),NY.GDP.MKTP.KN,48905793536,47310495744,50658496512,52081393664,48898895872,45992501248,50177200128,53158199296,54237298688,53315497984,55758098432,57223991296,63004098560,61774700544,50490699776,65675120640,65007390720,80158982144,83146899456,80894894080,77738868736,82140987392,85486010368,78002847744,80775806976,87361003520,90290003968,94891999232,94366990336,94200987648,92802973696,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86904E+12,1.91439E+12,2.05194E+12,2.10181E+12,1.84651E+12,1.98978E+12,2.08913E+12,2.23779E+12,2.33659E+12,2.54797E+12,2.68914E+12,2.82103E+12,2.98715E+12,3.14746E+12,3.04939E+12,3.06721E+12,3.1102E+12,3.07862E+12,3.15779E+12,3.10055E+12,
Sub-Saharan Africa (developing only),SSA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26896000000,28252000000,29804000000,28421000000,15324000000,17336000000,17920855666,
Sub-Saharan Africa (all income levels),SSF,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Small states,SST,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.18925E+11,6.38668E+11,6.53848E+11,6.96829E+11,7.23533E+11,7.74859E+11,8.45492E+11,8.73001E+11,9.44467E+11,9.82395E+11,1.02641E+12,1.07597E+12,1.12534E+12,1.17245E+12,1.22496E+12,
Suriname,SUR,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,5746742700,5541463600,6100666600,6565140700,6169481100,5848545300,5863452300,5745173800,5570381600,5352895600,5253441900,5067183800,4349496000,4731050600,5252342000,5226677100,5372089000,5361268100,4972328400,5133788600,5190080000,5256221200,5557743900,5644678200,5595509800,5591666400,5846259300,6097645200,6464123100,7062444400,7385248600,7669000000,8061000000,8395000000,8648000000,9094000000,9573000000,9867000000,10147000000,10334000000,
Slovak Republic,SVK,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30745182600,31329749200,33273926200,35218286600,37598038000,39879315000,41479199000,41394137000,41895079000,43284515000,45242183000,47693729000,50201865000,53413422000,57945823000,64223926000,67854326000,64128230000,67387142000,69302199000,70357922000,71362585000,73162302000,
Slovenia,SVN,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22631020000,23426790000,24624930000,25434010000,26775490000,27888130000,28710650000,29812080000,30659370000,31993600000,33274300000,35156300000,37596720000,38837470000,35809200000,36252430000,36487840000,35495990000,35120530000,36191120000,
Sweden,SWE,GDP (constant LCU),NY.GDP.MKTP.KN,9.78733E+11,1.03434E+12,1.07839E+12,1.13585E+12,1.21333E+12,1.25969E+12,1.28603E+12,1.32931E+12,1.37768E+12,1.44669E+12,1.5341E+12,1.54859E+12,1.58404E+12,1.64689E+12,1.69956E+12,1.74295E+12,1.76139E+12,1.73328E+12,1.76364E+12,1.83136E+12,1.86249E+12,1.87096E+12,1.89432E+12,1.93033E+12,2.01197E+12,2.05544E+12,2.11076E+12,2.18155E+12,2.23738E+12,2.29677E+12,2.31411E+12,2.28759E+12,2.26108E+12,2.21438E+12,2.30489E+12,2.39765E+12,2.43404E+12,2.50464E+12,2.61051E+12,2.72877E+12,2.85798E+12,2.90267E+12,2.96285E+12,3.03354E+12,3.16461E+12,3.25379E+12,3.40634E+12,3.52232E+12,3.5027E+12,3.3211E+12,3.51999E+12,3.61378E+12,3.60343E+12,3.64816E+12,3.73323E+12,
Swaziland,SWZ,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,4795172823,5454203920,5750056038,6268634730,6628672875,7550618202,7390587601,7465202396,7564275152,7799293061,8770231182,10054319383,10172213214,10294519154,10928842333,11343309389,12734507073,14594584329,15553422478,17561541096,21252625842,21626752043,22324475905,23017899466,23570488165,24707917820,25657209300,26453302551,27142157042,27943088132,28434935077,28764176884,29275375184,29931171110,30801175787,31559910172,32602195664,33744463158,34545394248,34977332622,35565237544,36037249349,37128273245,38223239557,39159851307,
Sint Maarten (Dutch part),SXM,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,GDP (constant LCU),NY.GDP.MKTP.KN,772742000,735014600,796818900,877581300,929527500,919669200,1047471100,1052758100,1132275400,1132275400,1232729400,1428138900,1518230300,1655693700,1677264900,1730558400,2012252600,1887689600,2286967900,2648179400,2535670900,2327361000,2301348700,2262013000,2364055400,2627074000,2622429300,2737923900,2885682700,3208845200,3433321400,3528095700,3780759100,4015039500,3982971500,3950086400,4144332900,4640059600,5029982300,5124143900,5201740800,5083600800,5145256300,4842348500,4704319600,5127979400,5610323700,6194789100,6062188700,5995069300,6351502000,6852934400,7266837100,7748086334,8004996734,
Syrian Arab Republic,SYR,GDP (constant LCU),NY.GDP.MKTP.KN,1.0526E+11,1.16663E+11,1.4527E+11,1.327E+11,1.45004E+11,1.48338E+11,1.36976E+11,1.48288E+11,1.53817E+11,1.82686E+11,1.75729E+11,1.93155E+11,2.41497E+11,2.2086E+11,2.74148E+11,3.27674E+11,3.63593E+11,3.58961E+11,3.90287E+11,4.04463E+11,4.52931E+11,4.95994E+11,5.0652E+11,5.13759E+11,4.9284E+11,5.22978E+11,4.97113E+11,5.06595E+11,5.73802E+11,5.22399E+11,5.62315E+11,6.06745E+11,6.88475E+11,7.24131E+11,7.79549E+11,8.24373E+11,8.60645E+11,8.76137E+11,9.3166E+11,8.98552E+11,9.23198E+11,9.71213E+11,1.02851E+12,1.03469E+12,1.10608E+12,1.17466E+12,1.23339E+12,1.30369E+12,,,,,,,,
Turks and Caicos Islands,TCA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad,TCD,GDP (constant LCU),NY.GDP.MKTP.KN,8.71455E+11,8.83636E+11,9.31E+11,9.16109E+11,8.93106E+11,8.9852E+11,8.82283E+11,8.89052E+11,8.84987E+11,9.45886E+11,9.63476E+11,9.41821E+11,9.52648E+11,8.72808E+11,9.16115E+11,9.9866E+11,1.02843E+12,1.05141E+12,1.04647E+12,8.22096E+11,7.72379E+11,7.80434E+11,8.22161E+11,9.51065E+11,9.70551E+11,1.18206E+12,1.13381E+12,1.10673E+12,1.27808E+12,1.34051E+12,1.28449E+12,1.39413E+12,1.50568E+12,1.26914E+12,1.39779E+12,1.41507E+12,1.44641E+12,1.52818E+12,1.63441E+12,1.62325E+12,1.60897E+12,1.79655E+12,1.9491E+12,2.23604E+12,2.98801E+12,3.5059E+12,3.52863E+12,3.64407E+12,3.75531E+12,3.9137E+12,4.44401E+12,4.44769E+12,4.84276E+12,5.1188E+12,5.49247E+12,
Togo,TGO,GDP (constant LCU),NY.GDP.MKTP.KN,1.98339E+11,2.22476E+11,2.30871E+11,2.42414E+11,2.77046E+11,3.19876E+11,3.49972E+11,3.69222E+11,3.87771E+11,4.29769E+11,4.40618E+11,4.40618E+11,4.74216E+11,4.92414E+11,5.16212E+11,5.2881E+11,5.17961E+11,5.54007E+11,6.15199E+11,5.83407E+11,6.6845E+11,6.4629E+11,6.23137E+11,5.894E+11,6.22145E+11,6.56708E+11,6.67127E+11,6.70531E+11,7.1507E+11,7.44102E+11,7.42289E+11,7.37093E+11,7.07751E+11,6.00911E+11,6.90941E+11,7.45152E+11,8.10995E+11,9.27594E+11,9.06261E+11,9.28752E+11,9.21475E+11,9.06485E+11,8.98126E+11,9.42622E+11,9.62597E+11,9.7396E+11,1.01343E+12,1.03664E+12,1.05971E+12,1.09691E+12,1.14074E+12,1.19645E+12,1.26719E+12,1.33204E+12,1.40808E+12,
Thailand,THA,GDP (constant LCU),NY.GDP.MKTP.KN,3.77461E+11,3.97701E+11,4.27745E+11,4.61964E+11,4.9352E+11,5.33899E+11,5.93282E+11,6.44399E+11,6.96738E+11,7.42379E+11,8.2707E+11,8.67558E+11,9.04676E+11,9.97283E+11,1.04182E+12,1.09361E+12,1.19561E+12,1.31329E+12,1.44851E+12,1.52632E+12,1.60528E+12,1.70011E+12,1.7911E+12,1.89112E+12,1.99991E+12,2.09285E+12,2.20866E+12,2.4189E+12,2.74033E+12,3.07439E+12,3.41771E+12,3.71021E+12,4.01012E+12,4.34099E+12,4.68814E+12,5.06883E+12,5.35534E+12,5.20787E+12,4.81032E+12,5.03026E+12,5.25439E+12,5.43536E+12,5.76958E+12,6.18437E+12,6.57333E+12,6.84861E+12,7.18884E+12,7.57956E+12,7.71036E+12,7.65343E+12,8.22795E+12,8.29655E+12,8.9041E+12,9.15425E+12,9.23349E+12,
Tajikistan,TJK,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,4333977340,4485666547,4431838548,5047864107,4719752940,4691434422,4358342578,3094423230,2586937821,2035920065,1783465977,1485627159,1510882820,1590959610,1649825115,1786760576,1969010155,2181663251,2421646209,2671075769,2850037845,3049540494,3287404653,3547109620,3681899786,3921223272,4211393794,4527248329,4862264705,5188000000,
Turkmenistan,TKM,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,12313430014,13670816000,13089079149,17720591867,16904511979,14374585016,14590203790,12066118925,11197353378,11947575229,10585551585,11337125782,13207751507,13930091906,14535193581,14572575243,15048927746,15801435427,17862000000,19820942572,22013000000,25248000000,26789000000,29253000000,33553000000,37278000000,41080360000,45311630000,
Timor-Leste,TLS,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473168800,556000000,647000000,604000000,590000000,593000000,630000000,594000000,662000000,756000000,854000000,934000000,1023000000,1088000000,1118000000,1196300000,
Tonga,TON,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,420440500,440374700,449104700,456911900,486878300,497193600,512038000,502402100,504361000,494051400,525744500,527069300,546771400,573850400,595151000,595211800,594428600,610590000,634291300,655665900,679281600,702486600,717636000,723120100,734525200,726621700,693407000,710438800,718250600,748170700,763277200,767452000,746918500,762932100,
Trinidad and Tobago,TTO,GDP (constant LCU),NY.GDP.MKTP.KN,17712433200,20198740000,20752683000,21915787300,23588071400,23751737300,24715302900,25220116500,26535383000,27259979800,28223248400,28516864000,30165237800,30664902700,31832500200,32302972900,34372026400,37507371000,41264287700,42749542400,42294000000,44077000000,45756000000,41037000000,38677000000,37083000000,35866000000,34230000000,32889000000,32617000000,33109000000,33997000000,33437000000,32951000000,34126000000,35476000000,37974000000,40893000000,44212000000,47760000000,51371000000,53512000000,57759000000,66100000000,71355000000,75786000000,85795000000,89874000000,92921000000,88842000000,88759000000,88765000000,89978000000,91543000000,92291000000,
Tunisia,TUN,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,7242653227,7492877318,7505012164,8286263569,8679680141,9084989236,10044382014,11826528437,11749106792,12697821592,13606490410,14678253601,15178942885,16156538725,17217622840,18494953403,19514778577,19418426776,20327581462,21496182321,22710409924,22381792942,23881679881,23898912674,24316354785,26249461100,27274383244,29403347639,30047230625,31002255233,31731325932,33998872072,35848731459,37563649688,39837991381,41714305034,43297856706,43870498432,45933469929,48797786410,50499138663,53147412106,56713401692,59116789122,60915978367,63054787098,61845633177,64377487034,66240491690,68026225010,
Turkey,TUR,GDP (constant LCU),NY.GDP.MKTP.KN,12110267900,12250271000,12932786100,14105312000,14875329000,15295338300,17010376300,17815394100,19022920800,19799273900,20439485200,21577288900,23179572700,23935767900,25274848300,27088094400,29921828600,30941166500,31406191500,31210181200,30446358700,31925031400,33062593000,34706161200,37035644200,38606450200,41313546500,45232359000,46282083000,46416414000,50717427000,51082734000,53655074000,57760366000,55064027000,59402118000,63785795000,68619268000,70203147200,67840569800,72436398900,68309352100,72519831000,76338192500,83485590600,90499730900,96738320200,1.01255E+11,1.01922E+11,97003114400,1.05886E+11,1.15175E+11,1.17625E+11,1.22556E+11,1.26128E+11,
Tuvalu,TUV,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21010400,21768700,22375800,23295600,25691200,24405500,22950600,25246400,29159900,28703900,28425300,28889800,31168100,30129100,29721700,28598300,29210000,31065000,33545000,32058000,31183000,33819000,33878000,34317800,35000000,
Tanzania,TZA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11074E+13,1.15256E+13,1.23376E+13,1.25932E+13,1.26668E+13,1.28195E+13,1.30205E+13,1.34853E+13,1.40981E+13,1.45951E+13,1.51364E+13,1.5869E+13,1.6652E+13,1.76508E+13,1.89152E+13,2.02177E+13,2.18004E+13,2.35822E+13,2.46813E+13,2.67704E+13,2.82606E+13,2.97817E+13,3.16755E+13,3.41793E+13,3.59365E+13,3.85465E+13,4.12314E+13,
Uganda,UGA,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,8.19815E+12,8.6691E+12,8.63922E+12,8.35357E+12,8.38616E+12,8.71841E+12,9.43917E+12,1.00397E+13,1.06897E+13,1.12834E+13,1.16691E+13,1.26407E+13,1.34502E+13,1.5E+13,1.63609E+13,1.71953E+13,1.80387E+13,1.94916E+13,2.0104E+13,2.11461E+13,2.29927E+13,2.44811E+13,2.61476E+13,2.78034E+13,3.08019E+13,3.33931E+13,3.63013E+13,3.89335E+13,4.09465E+13,4.49073E+13,4.68883E+13,4.84219E+13,5.07535E+13,
Ukraine,UKR,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.90701E+11,5.03295E+11,5.22788E+11,4.89616E+11,4.48436E+11,4.04942E+11,3.47334E+11,2.67677E+11,2.3502E+11,2.11518E+11,2.05173E+11,2.01274E+11,2.00872E+11,2.12723E+11,2.32294E+11,2.44373E+11,2.67344E+11,2.99693E+11,3.07784E+11,3.30253E+11,3.56343E+11,3.64538E+11,3.10587E+11,3.23631E+11,3.4046E+11,3.41141E+11,3.41141E+11,3.17944E+11,
Upper middle income,UMC,GDP (constant LCU),NY.GDP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,GDP (constant LCU),NY.GDP.MKTP.KN,1.95871E+11,2.00754E+11,1.97593E+11,1.9793E+11,2.02761E+11,2.04881E+11,2.11156E+11,2.03434E+11,2.07277E+11,2.19433E+11,2.24553E+11,2.23988E+11,2.21032E+11,2.2164E+11,2.28058E+11,2.41962E+11,2.51485E+11,2.55145E+11,2.68856E+11,2.85523E+11,3.02207E+11,3.0692E+11,2.76971E+11,2.48514E+11,2.45675E+11,2.49278E+11,2.71238E+11,2.92919E+11,2.97257E+11,3.00538E+11,3.01432E+11,3.12099E+11,3.36853E+11,3.45805E+11,3.70985E+11,3.65614E+11,3.86008E+11,4.19003E+11,4.37937E+11,4.29445E+11,4.21157E+11,4.04967E+11,3.73655E+11,3.76664E+11,3.95513E+11,4.25018E+11,4.42438E+11,4.7138E+11,5.05207E+11,5.26646E+11,5.67742E+11,5.9705E+11,6.1689E+11,6.48354E+11,6.71036E+11,
